t_id,user_id,t_sentiment,t_stance,t_date,t_text,hashtags
1069642704114585600,50437768,negative,remain,2018-12-03T17:21:08.000Z,"@SteveBarclay There is no more uncertainty than #Brexit ITSELF. It's not a done deal. 

#Peoplesvote 
#StopBrexitSaveBritain",['stopbrexitsavebritain']
1069642704114585600,50437768,negative,remain,2018-12-03T17:21:08.000Z,"@SteveBarclay There is no more uncertainty than #Brexit ITSELF. It's not a done deal. 

#Peoplesvote 
#StopBrexitSaveBritain",['stopbrexitsavebritain']
1069644704344563712,24216304,neutral,remain,2018-12-03T17:29:05.000Z,"What a pair of utter bellends.

Never give up. Never surrender. 

#PeoplesVote #StopBrexit #StopBrexitSaveBritain #Brexit https://t.co/AHQhGXCykQ",['stopbrexitsavebritain']
1069644704344563712,24216304,neutral,remain,2018-12-03T17:29:05.000Z,"What a pair of utter bellends.

Never give up. Never surrender. 

#PeoplesVote #StopBrexit #StopBrexitSaveBritain #Brexit https://t.co/AHQhGXCykQ",['stopbrexitsavebritain']
1069654536569192448,987654176154046464,negative,remain,2018-12-03T18:08:09.000Z,"@SkySportsNews @Dennis1SmithJr @TAGHeuer Shocking - especially when he apologised immediately afterwards; what's the world coming to, first, #Brexit #BrexitChaos and then Trump, and now this. What's next? #StopBrexit #StopBrexitSaveBritain",['stopbrexitsavebritain']
1069654536569192448,987654176154046464,negative,remain,2018-12-03T18:08:09.000Z,"@SkySportsNews @Dennis1SmithJr @TAGHeuer Shocking - especially when he apologised immediately afterwards; what's the world coming to, first, #Brexit #BrexitChaos and then Trump, and now this. What's next? #StopBrexit #StopBrexitSaveBritain",['stopbrexitsavebritain']
1069656328233197568,1043343001,negative,leave,2018-12-03T18:15:16.000Z,"@brexit_sham What a huge mass of hot air. You could be listening to Roderick Spode. Pontificating about making poor people ""a little better off"" by letting them eat chicken, the real American chicken! Scary! #StopBrexitSaveBritain",['stopbrexitsavebritain']
1069656328233197568,1043343001,negative,leave,2018-12-03T18:15:16.000Z,"@brexit_sham What a huge mass of hot air. You could be listening to Roderick Spode. Pontificating about making poor people ""a little better off"" by letting them eat chicken, the real American chicken! Scary! #StopBrexitSaveBritain",['stopbrexitsavebritain']
1069658076737929216,826872000425631744,negative,remain,2018-12-03T18:22:13.000Z,"Well, there's a surprise... post-Brexit #Trump &amp; pals will whip us until we bleed.... and then some. Incredible to imagine anyone would be gullible enough to believe otherwise. #PeoplesVote #StopBrexitSaveBritain https://t.co/vwRvB91VnV",['stopbrexitsavebritain']
1069658076737929216,826872000425631744,negative,remain,2018-12-03T18:22:13.000Z,"Well, there's a surprise... post-Brexit #Trump &amp; pals will whip us until we bleed.... and then some. Incredible to imagine anyone would be gullible enough to believe otherwise. #PeoplesVote #StopBrexitSaveBritain https://t.co/vwRvB91VnV",['stopbrexitsavebritain']
1069727607472701440,822058405011607552,positive,leave,2018-12-03T22:58:30.000Z,"Never mind about us EU Nationals in the UK for once. 
Brits abroad who're returning to the UK (due to Brexit) will be royally f.cked over!  See thread below.
Don't get this country anymore. What happened to the ""Great Britain"" I loved for 36 years!
#StopBrexitSaveBritain #Brexit https://t.co/2CadYA24uM",['stopbrexitsavebritain']
1069727607472701440,822058405011607552,positive,leave,2018-12-03T22:58:30.000Z,"Never mind about us EU Nationals in the UK for once. 
Brits abroad who're returning to the UK (due to Brexit) will be royally f.cked over!  See thread below.
Don't get this country anymore. What happened to the ""Great Britain"" I loved for 36 years!
#StopBrexitSaveBritain #Brexit https://t.co/2CadYA24uM",['stopbrexitsavebritain']
1069729872157835264,774149209746395008,neutral,remain,2018-12-03T23:07:30.000Z,"@NickBoles Or, let's just remain as full members of the EU. #Brexit is completely pointless. We're already sovereign, we already trade with the RoW, we can already control FoM. Everything Farage, JRM et al have said is lies. We're better off in the #EU. #StopBrexitSaveBritain #Remain",['stopbrexitsavebritain']
1069729872157835264,774149209746395008,neutral,remain,2018-12-03T23:07:30.000Z,"@NickBoles Or, let's just remain as full members of the EU. #Brexit is completely pointless. We're already sovereign, we already trade with the RoW, we can already control FoM. Everything Farage, JRM et al have said is lies. We're better off in the #EU. #StopBrexitSaveBritain #Remain",['stopbrexitsavebritain']
1069748300830646272,2454951750,positive,remain,2018-12-04T00:20:44.000Z,"Yes, the only sensible way out explained by a very sensible politician. #brexit #StopBrexit #StopBrexitSaveBritain #PeoplesVote #FinalSay @conservative4pv @Conservatives https://t.co/1VAYuUtIZO",['stopbrexitsavebritain']
1069748300830646272,2454951750,positive,remain,2018-12-04T00:20:44.000Z,"Yes, the only sensible way out explained by a very sensible politician. #brexit #StopBrexit #StopBrexitSaveBritain #PeoplesVote #FinalSay @conservative4pv @Conservatives https://t.co/1VAYuUtIZO",['stopbrexitsavebritain']
1069838148153368576,2791788518,neutral,remain,2018-12-04T06:17:45.000Z,"At a rough guess it says that Brexit is a criminally engineered shambles, masquerading as Democracy. #StopBrexitSaveBritain #Fraudocracy https://t.co/4EDs4byhoY",['stopbrexitsavebritain']
1069838148153368576,2791788518,neutral,remain,2018-12-04T06:17:45.000Z,"At a rough guess it says that Brexit is a criminally engineered shambles, masquerading as Democracy. #StopBrexitSaveBritain #Fraudocracy https://t.co/4EDs4byhoY",['stopbrexitsavebritain']
1069840504232312832,2490210379,positive,remain,2018-12-04T06:27:07.000Z,"That's lovely @jeremycorbyn 
 such kind thoughts.
You know how everybody's going to be poorer after Brexit well why not give them an even bigger better Christmas present?
Give them a #FinalSay &amp; #StopBrexitSaveBritain 
Merry Christmas Jeremy https://t.co/3dxcP4fVL4",['stopbrexitsavebritain']
1069840504232312832,2490210379,positive,remain,2018-12-04T06:27:07.000Z,"That's lovely @jeremycorbyn 
 such kind thoughts.
You know how everybody's going to be poorer after Brexit well why not give them an even bigger better Christmas present?
Give them a #FinalSay &amp; #StopBrexitSaveBritain 
Merry Christmas Jeremy https://t.co/3dxcP4fVL4",['stopbrexitsavebritain']
1069860447669706752,507445672,positive,remain,2018-12-04T07:46:22.000Z,"@PickardJE @GeorgeWParker @JamesBlitz @FT Did anyone see the Leave campaign bus that said that Brexit Britain would be a bit like the USSR? Anyone?
#StopBrexitSaveBritain",['stopbrexitsavebritain']
1069860447669706752,507445672,positive,remain,2018-12-04T07:46:22.000Z,"@PickardJE @GeorgeWParker @JamesBlitz @FT Did anyone see the Leave campaign bus that said that Brexit Britain would be a bit like the USSR? Anyone?
#StopBrexitSaveBritain",['stopbrexitsavebritain']
1069866975214620672,1223389308,positive,other,2018-12-04T08:12:18.000Z,"BREXIT RATIONING (UPDATE):

""Some foods will run out in the supermarkets, it will be a bit like the USSR""

#PeoplesVote 
#StopBrexitSaveBritain 

@LBC #PoliticsLive #PMQs #bbcaq #bbcqt #r4today #newsnight https://t.co/KB22P9weWv",['stopbrexitsavebritain']
1069866975214620672,1223389308,positive,other,2018-12-04T08:12:18.000Z,"BREXIT RATIONING (UPDATE):

""Some foods will run out in the supermarkets, it will be a bit like the USSR""

#PeoplesVote 
#StopBrexitSaveBritain 

@LBC #PoliticsLive #PMQs #bbcaq #bbcqt #r4today #newsnight https://t.co/KB22P9weWv",['stopbrexitsavebritain']
1069871712399958016,2650194375,neutral,remain,2018-12-04T08:31:08.000Z,"#PeoplesVote  #StopBrexitSaveBritain  #labour 
The French couldn't stand 2p a litre on fuel.
We have to suffer pain, for the Tories and express.
Piss of I want #Brexit  trials to start, 
I want justice for the remainers.
Because of brexit I might not survive economically. https://t.co/eUMnSNF00s",['stopbrexitsavebritain']
1069871712399958016,2650194375,neutral,remain,2018-12-04T08:31:08.000Z,"#PeoplesVote  #StopBrexitSaveBritain  #labour 
The French couldn't stand 2p a litre on fuel.
We have to suffer pain, for the Tories and express.
Piss of I want #Brexit  trials to start, 
I want justice for the remainers.
Because of brexit I might not survive economically. https://t.co/eUMnSNF00s",['stopbrexitsavebritain']
1069871825683914752,21116497,positive,other,2018-12-04T08:31:35.000Z,"#StopBrexitSaveBritain simplz https://t.co/BoSgPDcOU8
Brexit: EU legal opinion says UK can unilaterally withdraw Article 50 via @YahooFinance",['stopbrexitsavebritain']
1069871825683914752,21116497,positive,other,2018-12-04T08:31:35.000Z,"#StopBrexitSaveBritain simplz https://t.co/BoSgPDcOU8
Brexit: EU legal opinion says UK can unilaterally withdraw Article 50 via @YahooFinance",['stopbrexitsavebritain']
1069878804728987648,584870335,positive,remain,2018-12-04T08:59:19.000Z,"Time to call a halt to Brexit.
The next Generation deserve the same opportunities we've had.
Stop this Selfishness
Charities, Farmers, NHS, Manufacturing and Hauliers deserve better than this.
#StopBrexitSaveBritain 
#charitytuesday #farming #NHS #Manufacturing #truckdriver",['stopbrexitsavebritain']
1069878804728987648,584870335,positive,remain,2018-12-04T08:59:19.000Z,"Time to call a halt to Brexit.
The next Generation deserve the same opportunities we've had.
Stop this Selfishness
Charities, Farmers, NHS, Manufacturing and Hauliers deserve better than this.
#StopBrexitSaveBritain 
#charitytuesday #farming #NHS #Manufacturing #truckdriver",['stopbrexitsavebritain']
1069883534767058944,16294783,positive,remain,2018-12-04T09:18:06.000Z,"Also confirmed today: UK CAN withdraw #Article50 at any time without permission of EU member states.
So we DON'T need to ration did and medicines ""like the USSR"". Just chuck Brexit!
#StopBrexit #StopBrexitSaveBritain #foodrationing #BrexitLegalAdvice https://t.co/KuyOjKF6Mj",['stopbrexitsavebritain']
1069883534767058944,16294783,positive,remain,2018-12-04T09:18:06.000Z,"Also confirmed today: UK CAN withdraw #Article50 at any time without permission of EU member states.
So we DON'T need to ration did and medicines ""like the USSR"". Just chuck Brexit!
#StopBrexit #StopBrexitSaveBritain #foodrationing #BrexitLegalAdvice https://t.co/KuyOjKF6Mj",['stopbrexitsavebritain']
1069887011547504640,2433945502,negative,remain,2018-12-04T09:31:55.000Z,"Let's keep the pressure up, please tell your MPs, with a tailored email that they can cancel Brexit without cost. 
#StopBrexitSaveBritain https://t.co/hQ0Uu9o1Ip",['stopbrexitsavebritain']
1069887011547504640,2433945502,negative,remain,2018-12-04T09:31:55.000Z,"Let's keep the pressure up, please tell your MPs, with a tailored email that they can cancel Brexit without cost. 
#StopBrexitSaveBritain https://t.co/hQ0Uu9o1Ip",['stopbrexitsavebritain']
1069887038332129280,281603081,positive,remain,2018-12-04T09:32:02.000Z,This is incredibly important. Parliament can end the Brexit chaos before Christmas by voting against May's deal and then instructing Government to revoke Article 50. Any MP who keeps backing Brexit does so knowing they could stop it. #TakeBackControl #StopBrexitSaveBritain https://t.co/9cUDA7niSr,['stopbrexitsavebritain']
1069887038332129280,281603081,positive,remain,2018-12-04T09:32:02.000Z,This is incredibly important. Parliament can end the Brexit chaos before Christmas by voting against May's deal and then instructing Government to revoke Article 50. Any MP who keeps backing Brexit does so knowing they could stop it. #TakeBackControl #StopBrexitSaveBritain https://t.co/9cUDA7niSr,['stopbrexitsavebritain']
1069887550523916288,1044554336813142016,neutral,remain,2018-12-04T09:34:04.000Z,"La Corte di giustizia Europea dice che l'Inghilterra é libera di cancellare il #Brexit senza chiedere il permesso alla UE, e il pound torna subito a crescere. #TuesdayMotivation #stopbrexitsavebritain https://t.co/UQqa8BPGVC",['stopbrexitsavebritain']
1069887550523916288,1044554336813142016,neutral,remain,2018-12-04T09:34:04.000Z,"La Corte di giustizia Europea dice che l'Inghilterra é libera di cancellare il #Brexit senza chiedere il permesso alla UE, e il pound torna subito a crescere. #TuesdayMotivation #stopbrexitsavebritain https://t.co/UQqa8BPGVC",['stopbrexitsavebritain']
1069888127928582144,747051322667589632,negative,remain,2018-12-04T09:36:21.000Z,"@JolyonMaugham High fives to you and all your team Jolyon 
🤜🤛 👏👏👏 
now onwards and upwards to stop this utter #brexit shit show and #StopBrexitSaveBritain",['stopbrexitsavebritain']
1069888127928582144,747051322667589632,negative,remain,2018-12-04T09:36:21.000Z,"@JolyonMaugham High fives to you and all your team Jolyon 
🤜🤛 👏👏👏 
now onwards and upwards to stop this utter #brexit shit show and #StopBrexitSaveBritain",['stopbrexitsavebritain']
1069896400027222016,16778485,positive,other,2018-12-04T10:09:14.000Z,Who is behind the push for a post-Brexit free trade deal with the US? | Felicity Lawrence https://t.co/I1BKluAXr5 #StopBrexitSaveBritain #PeoplesVote,['stopbrexitsavebritain']
1069896400027222016,16778485,positive,other,2018-12-04T10:09:14.000Z,Who is behind the push for a post-Brexit free trade deal with the US? | Felicity Lawrence https://t.co/I1BKluAXr5 #StopBrexitSaveBritain #PeoplesVote,['stopbrexitsavebritain']
1069896726989938688,1053968447682633600,neutral,other,2018-12-04T10:10:32.000Z,"""The statement is significant because it would mean Britain would have the power to stop a no-deal Brexit from happening, even if Theresa May's deal is voted down next week."" https://t.co/OGgoUCQIx8 #StopBrexitSaveBritain",['stopbrexitsavebritain']
1069896726989938688,1053968447682633600,neutral,other,2018-12-04T10:10:32.000Z,"""The statement is significant because it would mean Britain would have the power to stop a no-deal Brexit from happening, even if Theresa May's deal is voted down next week."" https://t.co/OGgoUCQIx8 #StopBrexitSaveBritain",['stopbrexitsavebritain']
1069898485766516736,168253175,neutral,other,2018-12-04T10:17:31.000Z,Britain can legally cancel Brexit. That’s EU advice – but will parliament agree? #StopBrexitSaveBritain  https://t.co/NYfvxfHPMs,['stopbrexitsavebritain']
1069898485766516736,168253175,neutral,other,2018-12-04T10:17:31.000Z,Britain can legally cancel Brexit. That’s EU advice – but will parliament agree? #StopBrexitSaveBritain  https://t.co/NYfvxfHPMs,['stopbrexitsavebritain']
1069898958686822400,792782917638455296,neutral,remain,2018-12-04T10:19:24.000Z,"The only question worth asking is, should we still do Brexit?  All the rest is a distraction.  #StopBrexitSaveBritain https://t.co/PPulRb0u7x",['stopbrexitsavebritain']
1069898958686822400,792782917638455296,neutral,remain,2018-12-04T10:19:24.000Z,"The only question worth asking is, should we still do Brexit?  All the rest is a distraction.  #StopBrexitSaveBritain https://t.co/PPulRb0u7x",['stopbrexitsavebritain']
1069899418864967680,21582075,neutral,other,2018-12-04T10:21:13.000Z,"""Vulture capital, no doubt, is already testing out the thermals, ready to swoop""
So much of the Brexit 'coup' comes down to this ...
#StopBrexitSaveBritain

https://t.co/9XWZYaFrOg",['stopbrexitsavebritain']
1069899418864967680,21582075,neutral,other,2018-12-04T10:21:13.000Z,"""Vulture capital, no doubt, is already testing out the thermals, ready to swoop""
So much of the Brexit 'coup' comes down to this ...
#StopBrexitSaveBritain

https://t.co/9XWZYaFrOg",['stopbrexitsavebritain']
